Date,ABB.NS,ADANIENT.NS,ADANIPORTS.NS,AMBUJACEM.NS,APOLLOHOSP.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJAJHLDNG.NS,BAJFINANCE.NS,BANKBARODA.NS,BERGEPAINT.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BOSCHLTD.NS,BPCL.NS,BRITANNIA.NS,CANBK.NS,CHOLAFIN.NS,CIPLA.NS,COALINDIA.NS,COLPAL.NS,DABUR.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GAIL.NS,GODREJCP.NS,GRASIM.NS,HAVELLS.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ICICIPRULI.NS,IDFCFIRSTB.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JINDALSTEL.NS,KOTAKBANK.NS,LT.NS,LUPIN.NS,M&M.NS,MARUTI.NS,MUTHOOTFIN.NS,NESTLEIND.NS,NTPC.NS,OIL.NS,ONGC.NS,PIDILITIND.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,TATACHEM.NS,TATACONSUM.NS,TATAPOWER.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TORNTPHARM.NS,TVSMOTOR.NS,UBL.NS,ULTRACEMCO.NS,VEDL.NS,WIPRO.NS,YESBANK.NS
2020-02-26,1169.0830078125,240.50634765625,344.1022033691406,190.91030883789062,1743.8636474609375,35.35498809814453,1737.22802734375,492.85064697265625,726.3671875,2466.00537109375,936.0675659179688,3168.40625,470.0894775390625,71.09855651855469,458.8184814453125,440.827392578125,512.3228759765625,32.810302734375,12272.3779296875,147.96951293945312,2717.140869140625,27.95970344543457,313.4471435546875,402.44873046875,97.01063537597656,1153.49755859375,472.8907775878906,2077.91650390625,592.2225952148438,1622.9296875,57.86076354980469,579.654541015625,678.5571899414062,623.2119140625,473.6554870605469,567.9502563476562,1786.5457763671875,163.1294708251953,2020.7052001953125,506.51611328125,471.9430236816406,38.82292938232422,1096.07421875,672.5914306640625,46.29745864868164,147.66061401367188,167.77882385253906,331.9133605957031,1102.2872314453125,647.9649047851562,477.8105773925781,5922.4423828125,846.1240844726562,762.9508056640625,85.67015075683594,57.7147102355957,65.68093872070312,746.2980346679688,73.71741485595703,622.7154541015625,302.8356018066406,22989.34375,769.8676147460938,809.9578857421875,355.16900634765625,295.1049499511719,349.23291015625,45.929527282714844,34.932865142822266,1865.69580078125,641.64013671875,1231.1390380859375,1038.7435302734375,423.03265380859375,1205.7259521484375,4210.951171875,55.72422409057617,113.4278335571289,36.54999923706055
2020-02-27,1166.3583984375,231.93804931640625,339.5897521972656,189.1227569580078,1771.69140625,34.470550537109375,1753.5384521484375,502.03125,732.7903442382812,2457.636474609375,938.1616821289062,3144.072021484375,465.1833801269531,69.4141845703125,467.1533203125,444.0015869140625,508.21240234375,32.16889190673828,12160.1396484375,146.40341186523438,2703.471923828125,27.199077606201172,309.94903564453125,401.4955139160156,97.17808532714844,1152.888671875,477.0360107421875,2091.93359375,590.6241455078125,1613.1346435546875,57.48591232299805,573.3397827148438,688.2605590820312,615.4072875976562,465.0928955078125,568.0448608398438,1759.61279296875,161.64125061035156,2037.6483154296875,498.44012451171875,477.4994201660156,38.47407150268555,1077.2911376953125,668.3810424804688,45.14376449584961,146.87991333007812,166.00392150878906,335.1498107910156,1101.55908203125,641.1930541992188,468.7863464355469,5974.638671875,837.8424682617188,764.0595092773438,85.63090515136719,57.15510940551758,64.00119018554688,754.7296142578125,73.95540618896484,620.1431884765625,297.068603515625,23329.701171875,773.29833984375,813.6099853515625,368.24969482421875,290.2853698730469,346.98846435546875,45.882991790771484,34.639163970947266,1849.7939453125,639.8215942382812,1253.50390625,1000.8365478515625,427.21142578125,1219.6820068359375,4191.697265625,55.852577209472656,109.50350189208984,36.79999923706055
2020-02-28,1153.124267578125,216.58447265625,328.5484619140625,183.26853942871094,1712.87841796875,31.703838348388672,1709.9329833984375,488.5019836425781,694.400634765625,2418.636962890625,902.5369873046875,3080.7587890625,436.4551696777344,67.64115142822266,458.454345703125,418.8004455566406,500.4217224121094,30.195344924926758,11199.21875,140.5677490234375,2653.5751953125,25.12701416015625,302.0168151855469,383.2890625,93.99649810791016,1118.34814453125,467.3794250488281,2043.8197021484375,563.6738891601562,1570.4683837890625,55.906185150146484,540.3681640625,663.4953002929688,590.6926879882812,433.6837158203125,557.720703125,1710.8328857421875,149.68739318847656,1965.1771240234375,480.93402099609375,467.7261657714844,36.6799430847168,1066.1856689453125,628.7259521484375,45.18648910522461,146.87991333007812,151.75527954101562,322.7217712402344,1080.80859375,619.13623046875,434.16162109375,5968.27490234375,792.3833618164062,741.2792358398438,83.66777801513672,54.942169189453125,63.041343688964844,735.3152465820312,71.99198913574219,594.3756103515625,279.5831298828125,22211.244140625,745.4804077148438,764.5424194335938,353.46282958984375,283.2246398925781,330.6084289550781,43.463199615478516,32.0336799621582,1757.238525390625,588.62158203125,1230.550537109375,992.2305908203125,423.42138671875,1215.6807861328125,4092.716064453125,48.77206802368164,104.70443725585938,34.599998474121094
2020-03-02,1158.184326171875,216.53497314453125,327.060302734375,180.7659454345703,1705.72412109375,33.5180778503418,1699.3287353515625,478.016845703125,681.3551025390625,2336.788330078125,888.9500732421875,3087.353759765625,426.18353271484375,63.07559585571289,452.2025451660156,433.75762939453125,495.498779296875,29.15923309326172,11495.1171875,135.95193481445312,2634.72509765625,24.156557083129883,297.58258056640625,383.14605712890625,94.52677154541016,1127.0048828125,470.34710693359375,2046.0506591796875,559.5240478515625,1609.35107421875,53.36256790161133,566.06103515625,645.3920288085938,604.7120361328125,446.14190673828125,558.6442260742188,1647.2109375,143.78248596191406,1951.3514404296875,489.4936218261719,451.9500732421875,37.327823638916016,1042.2359619140625,636.7599487304688,44.41736602783203,145.20704650878906,151.21295166015625,318.4695129394531,1056.553955078125,609.268798828125,435.3490905761719,5970.2216796875,774.2446899414062,756.833984375,81.58689880371094,51.737213134765625,61.087371826171875,744.8643798828125,72.7853012084961,588.7838134765625,265.1887512207031,22574.775390625,749.4258422851562,767.2128295898438,350.24005126953125,279.89251708984375,323.58843994140625,40.764198303222656,30.54842185974121,1758.2490234375,596.7567138671875,1220.3980712890625,981.5946655273438,407.5321044921875,1187.768798828125,4017.158935546875,47.46720886230469,104.39712524414062,31.549999237060547
2020-03-03,1129.7696533203125,223.61741638183594,333.4450378417969,188.7205352783203,1702.911865234375,34.2210807800293,1719.2857666015625,494.1069030761719,684.2928466796875,2354.321533203125,894.3529052734375,3100.609619140625,436.3073425292969,64.62700653076172,439.7800598144531,428.8301696777344,497.84075927734375,30.590057373046875,12147.6728515625,140.12266540527344,2703.8740234375,24.786043167114258,301.7211608886719,405.4037170410156,99.46659088134766,1148.32080078125,477.27154541015625,2117.688232421875,586.1277465820312,1692.1246337890625,55.263587951660156,596.4777221679688,675.902099609375,615.2626342773438,458.5999755859375,559.6860961914062,1713.41796875,152.95188903808594,1957.857421875,497.85980224609375,452.09893798828125,37.67668151855469,1070.0484619140625,641.8726806640625,45.5710563659668,144.12892150878906,158.4112091064453,323.90679931640625,1075.1204833984375,628.42333984375,442.9010009765625,6066.06591796875,779.5556640625,768.552978515625,85.51309967041016,54.382564544677734,64.00119018554688,747.7073364257812,76.03781127929688,600.7280883789062,267.44940185546875,23114.75,775.6141967773438,784.7958374023438,373.0364074707031,287.36981201171875,339.34759521484375,41.32261276245117,32.5203742980957,1788.91015625,602.9683837890625,1223.193603515625,990.1312255859375,410.25323486328125,1203.871826171875,4170.6015625,51.14649963378906,105.76827239990234,31.200000762939453
2020-03-04,1126.0234375,219.01133728027344,332.1488952636719,185.9945526123047,1732.0716552734375,32.860408782958984,1764.5462646484375,503.3841552734375,679.3634033203125,2371.155517578125,877.9946899414062,3059.553955078125,419.88006591796875,64.98160552978516,439.08990478515625,421.8255310058594,493.9692687988281,30.244686126708984,12438.814453125,138.04554748535156,2736.52783203125,24.287700653076172,291.943603515625,426.7080993652344,99.4107894897461,1141.8824462890625,484.61993408203125,2109.636962890625,610.7094116210938,1632.12890625,56.78976058959961,609.05908203125,665.7160034179688,609.8668823242188,457.017333984375,544.081298828125,1706.3302001953125,154.20010375976562,1966.1708984375,491.6697998046875,441.7799987792969,37.27798843383789,1029.3922119140625,651.9690551757812,45.5496940612793,139.4076690673828,152.10040283203125,320.2520446777344,1070.88818359375,642.7409057617188,450.88031005859375,6064.45166015625,786.1271362304688,777.1079711914062,84.76713562011719,56.188533782958984,63.62411117553711,768.7254028320312,78.15989685058594,599.3189086914062,263.2510070800781,22784.43359375,762.6914672851562,776.9025268554688,384.3161926269531,283.3589782714844,333.52154541015625,41.648353576660156,31.647680282592773,1830.2025146484375,618.1968994140625,1227.068115234375,1007.388916015625,398.2998352050781,1197.9185791015625,4047.322998046875,51.060935974121094,108.2032699584961,29.299999237060547
2020-03-05,1148.7938232421875,219.65521240234375,335.2212219238281,182.6875457763672,1704.3917236328125,32.56559753417969,1789.85009765625,509.182373046875,675.081298828125,2364.290283203125,885.9967651367188,3077.412353515625,424.21954345703125,65.29188537597656,438.27801513671875,425.0621643066406,503.671875,30.29402732849121,12120.572265625,137.94662475585938,2793.794677734375,24.32267189025879,285.96844482421875,419.9879455566406,98.88050842285156,1168.63623046875,487.9644775390625,2157.1201171875,613.2321166992188,1681.42626953125,57.191383361816406,627.2801513671875,656.8333740234375,612.131103515625,467.8118896484375,545.2653198242188,1720.964111328125,149.30331420898438,2004.259033203125,487.94610595703125,429.3277893066406,37.6268424987793,1038.1319580078125,648.4031982421875,44.78056335449219,139.81661987304688,152.24832153320312,328.8959045410156,1076.1668701171875,654.4947509765625,455.2974548339844,6046.9736328125,790.3129272460938,778.7427978515625,84.6885986328125,53.746665954589844,63.48698425292969,791.9788208007812,77.72357940673828,586.5469970703125,266.2037658691406,22598.484375,763.5778198242188,771.8270263671875,383.79486083984375,283.3589782714844,332.8529357910156,41.18301010131836,31.53020477294922,1866.97021484375,606.0140380859375,1235.1116943359375,1021.6011962890625,402.2843322753906,1217.9739990234375,4079.088134765625,51.790687561035156,108.60515594482422,36.79999923706055
2020-03-06,1159.838623046875,212.7213134765625,327.7803955078125,183.313232421875,1666.59765625,32.29346466064453,1792.7147216796875,493.14056396484375,654.91552734375,2391.749267578125,858.3888549804688,2905.8720703125,413.9487609863281,63.607505798339844,434.5837097167969,424.5307922363281,496.26348876953125,29.15923309326172,11984.97265625,132.9022216796875,2752.92138671875,22.818897247314453,277.0798034667969,414.0779724121094,94.19186401367188,1149.234375,471.57177734375,2172.931640625,610.6323852539062,1678.4180908203125,57.72688674926758,615.9522705078125,642.1092529296875,611.8903198242188,459.5334777832031,537.4749145507812,1699.6177978515625,144.1185302734375,1977.9632568359375,470.39166259765625,410.5254821777344,36.131736755371094,979.9964599609375,634.9556274414062,43.071380615234375,135.13250732421875,144.26119995117188,324.85284423828125,1054.733642578125,641.8702392578125,447.41314697265625,6122.96484375,782.8414916992188,771.8369140625,82.56844329833984,51.889827728271484,60.676021575927734,803.690673828125,75.60150146484375,568.5857543945312,249.59483337402344,22641.8359375,765.6363525390625,763.27587890625,380.0032958984375,279.2203674316406,329.03253173828125,40.06618118286133,29.495319366455078,1859.4140625,593.4305419921875,1218.877685546875,1013.3648681640625,402.43011474609375,1197.2352294921875,4042.52294921875,49.11492156982422,105.69734954833984,16.149999618530273
2020-03-09,1099.4576416015625,197.81350708007812,309.0583190917969,173.12416076660156,1619.2318115234375,31.227596282958984,1782.879638671875,455.4519348144531,620.9572143554688,2250.345947265625,818.8677368164062,2653.693603515625,394.4505615234375,61.4798698425293,428.0071105957031,398.8308410644531,474.3730163574219,26.840307235717773,11266.810546875,139.7435302734375,2677.072265625,21.271408081054688,270.6108093261719,406.21392822265625,88.16357421875,1099.9029541015625,455.17913818359375,2116.378662109375,589.5073852539062,1691.873779296875,53.790958404541016,591.753662109375,612.7095947265625,587.9465942382812,438.63446044921875,524.4037475585938,1631.0341796875,137.7335205078125,1917.0587158203125,442.7301330566406,390.2844543457031,32.942176818847656,872.1273193359375,605.3109130859375,42.47315979003906,131.74952697753906,129.3716278076172,314.3168640136719,1002.9025268554688,629.9228515625,440.0036926269531,5890.38330078125,747.4193725585938,753.1416015625,80.8016586303711,46.42103576660156,51.1118278503418,796.7169799804688,71.77384948730469,498.41845703125,233.86253356933594,21416.888671875,735.6741333007812,731.7325439453125,372.846923828125,268.3340759277344,315.279052734375,36.994903564453125,27.045066833496094,1732.8148193359375,564.8971557617188,1180.4749755859375,968.85888671875,388.4359436035156,1159.6617431640625,3974.142578125,41.972137451171875,101.37112426757812,21.25
2020-03-11,1079.6063232421875,193.9008331298828,307.4261779785156,170.2194061279297,1607.7352294921875,31.09153175354004,1797.87109375,435.01312255859375,616.774658203125,2266.261474609375,823.5472412109375,2798.078369140625,394.8277587890625,59.04195022583008,407.9118957519531,388.7828369140625,472.03106689453125,27.185678482055664,11457.6748046875,133.33079528808594,2723.349853515625,20.39712142944336,258.8580322265625,397.5873107910156,93.77323150634766,1087.67919921875,459.7483215332031,2084.8037109375,577.827880859375,1679.3687744140625,48.46274185180664,585.5836791992188,603.6822509765625,590.8372192382812,435.672119140625,527.4820556640625,1697.74169921875,132.30868530273438,1947.3302001953125,450.3708801269531,401.59564208984375,33.19136047363281,824.2767333984375,589.4573974609375,41.40492630004883,130.59710693359375,125.13156127929688,316.53753662109375,1016.5541381835938,617.975341796875,428.9845886230469,5838.3291015625,750.5249633789062,753.949462890625,80.91943359375,43.190643310546875,49.15784454345703,826.020751953125,71.95231628417969,516.0441284179688,226.1578369140625,21450.935546875,735.1023559570312,730.0635986328125,365.8325500488281,265.81494140625,313.1300964355469,35.27313995361328,25.1528377532959,1716.43017578125,567.9027709960938,1164.9766845703125,986.970458984375,392.4203186035156,1144.729736328125,3873.318115234375,40.68952941894531,100.75645446777344,28.799999237060547
2020-03-12,1010.6622314453125,160.61822509765625,276.17462158203125,156.8574676513672,1488.0865478515625,28.710338592529297,1760.1536865234375,361.9070129394531,540.9911499023438,2045.3236083984375,742.1353149414062,2679.28466796875,365.80322265625,50.22111892700195,383.5947265625,356.6580505371094,444.452880859375,23.83064079284668,10443.013671875,113.5158462524414,2511.03369140625,17.223459243774414,240.1423797607422,376.28289794921875,86.26578521728516,1048.4405517578125,428.89434814453125,1855.5355224609375,548.90380859375,1596.519287109375,42.81321716308594,540.078857421875,540.5381469726562,557.5953979492188,400.4076843261719,483.67523193359375,1590.30126953125,115.4100341796875,1857.8251953125,411.6833801269531,369.05126953125,27.460119247436523,757.73974609375,542.36962890625,37.559268951416016,115.83848571777344,112.31271362304688,291.7909851074219,925.1786499023438,574.4423828125,402.14935302734375,5360.390625,681.0761108398438,731.258544921875,74.0877914428711,38.00166320800781,42.85028839111328,773.7308349609375,65.88357543945312,475.53631591796875,196.1695556640625,19862.412109375,674.8634643554688,661.999267578125,336.3063049316406,239.18394470214844,289.82562255859375,37.553321838378906,24.120712280273438,1554.90771484375,520.854736328125,1056.19384765625,917.2931518554688,377.25994873046875,1055.9190673828125,3553.33837890625,35.31585693359375,94.13707733154297,25.049999237060547
2020-03-13,979.7177124023438,147.3448028564453,281.0711975097656,167.8061981201172,1493.6619873046875,30.252443313598633,1716.56396484375,401.2384338378906,566.4348754882812,2061.2392578125,772.4622192382812,2719.6494140625,387.1773681640625,57.933799743652344,372.0248107910156,365.35345458984375,470.1669921875,25.60683822631836,10626.4453125,123.98383331298828,2468.999267578125,18.77968978881836,242.3152313232422,405.6419982910156,86.01461029052734,1044.829833984375,424.5135192871094,1903.891845703125,555.5859985351562,1671.6640625,45.276512145996094,528.5580444335938,584.08251953125,578.600341796875,400.0423889160156,506.6442565917969,1570.914306640625,122.37112426757812,1837.2674560546875,432.52630615234375,379.9158935546875,29.652942657470703,776.1846313476562,551.9501953125,39.41801071166992,120.63411712646484,119.70820617675781,292.7868347167969,956.9415893554688,586.099609375,407.3739318847656,5546.04736328125,723.7896728515625,704.3041381835938,76.99320983886719,41.30836868286133,45.18135452270508,743.78515625,66.59754180908203,494.4593505859375,223.2974090576172,20876.126953125,693.9615478515625,698.5104370117188,364.1738586425781,248.180908203125,309.69171142578125,39.22856521606445,27.414283752441406,1586.9307861328125,525.7438354492188,1063.6488037109375,912.9556884765625,391.74005126953125,1023.4690551757812,3674.9677734375,37.17342758178711,93.33328247070312,25.549999237060547
