Date,kf_alpha,kf_beta,kf_spread,kf_zscore
2023-11-29,8.322753214650442,0.22325931565461193,0.40872805696365333,0.35350745851168913
2023-11-30,8.322870012850714,0.22430833668670017,0.5599442844111877,0.4875421543480003
2023-12-01,8.322573862235032,0.22748050772053752,1.6943258770548937,1.5014373865673858
2023-12-04,8.322430661413092,0.2285461378327247,0.5728262469375522,0.48613331448227703
2023-12-05,8.322380816722506,0.22907731248127078,0.28571822127560154,0.2286734497235444
2023-12-06,8.322459350316661,0.22855947047432976,-0.27910153103761104,-0.28007047936865564
2023-12-07,8.322279649413654,0.22815336437897193,-0.2160501808370583,-0.22902273175527632
2023-12-08,8.323120277013327,0.2248898124237708,-1.7437092033932515,-1.600315596891165
2023-12-11,8.323044891096467,0.225430170096546,0.2908212826259131,0.24244803964682207
2023-12-12,8.32367705186261,0.22346676355933545,-1.0635200993258849,-0.9817965712076989
2023-12-13,8.323669333348946,0.22348912976984933,0.012229563384465791,-0.009515841860690476
2023-12-14,8.325575888333917,0.22045250194767996,-1.685903527703914,-1.5362083232516122
2023-12-15,8.323926908691975,0.22242380934592246,1.123691543782087,0.9890932656148437
2023-12-18,8.325610785084915,0.21927378338929168,-1.8241119404950155,-1.6506991860906808
2023-12-19,8.325508643895647,0.21775901104937126,-0.8787140183927988,-0.7965079079310176
2023-12-20,8.322390427204498,0.21445203540153243,-1.8674883008286258,-1.6673762996312265
2023-12-21,8.322816356461475,0.2134367771534832,-0.581552941181485,-0.5187277349566034
2023-12-22,8.323592698993862,0.21245634416307232,-0.5734556771544987,-0.51022114261054
2023-12-26,8.323957163418001,0.21176045845578895,-0.41288784933425404,-0.3624567489624416
2023-12-27,8.331276418791482,0.20611054466864162,-3.4814193516459966,-3.0354422827383294
2023-12-28,8.331965842620448,0.20457876213070483,-0.9713714251229817,-0.8293787746586598
2023-12-29,8.331881200362009,0.20652589721073727,1.234660502823175,1.0948234131691765
2024-01-01,8.332272486981335,0.2084300452532,1.1996565681820073,1.0558194758031003
2024-01-02,8.332985749730538,0.2059983790409847,-1.5453108880124375,-1.341681604359109
2024-01-03,8.334331245871233,0.20719121131048135,0.7336104609883023,0.646929134427081
2024-01-04,8.334184696042835,0.20637518061582094,-0.4982087447421577,-0.42698830143325184
2024-01-05,8.33421997430425,0.20656625869164047,0.11581118676285485,0.10858001117488429
2024-01-08,8.334490922034686,0.20712118229009302,0.3309063302298938,0.2983634592072634
2024-01-09,8.334855626479316,0.210395869499194,1.942347529411279,1.690802110315976
2024-01-10,8.334973193324725,0.2098278203879933,-0.3400682924425098,-0.2845869464358908
2024-01-11,8.335332197965288,0.212170361691359,1.3934089111644,1.243553400522418
2024-01-12,8.335598859503156,0.21112654396192743,-0.6258940456551443,-0.5322238614297182
2024-01-15,8.336316605819961,0.21303840782338737,1.1324923546302728,1.0171243871978448
2024-01-16,8.335809906990098,0.2151652868359928,1.2680368477057016,1.1288658732007786
2024-01-17,8.333657407958409,0.21307113521766413,-1.2134826499586921,-1.049925274397049
2024-01-18,8.33392788983366,0.2138543511466321,0.4492888862734219,0.408660760284138
2024-01-19,8.333434202126902,0.21850288168521534,2.6688457398659438,2.34321409096643
2024-01-23,8.332674192487435,0.21766114590910252,-0.47606791070560917,-0.42161693428124075
2024-01-24,8.333311773199767,0.21716343652210277,-0.29061023179542644,-0.2528160398404441
2024-01-25,8.3338301891418,0.21410105146102296,-1.7941162959033363,-1.5654427729425837
2024-01-29,8.333758445232213,0.21574918533977674,0.9693376874107287,0.8586180864065814
2024-01-30,8.33382366458858,0.2148501474233974,-0.5292992352198667,-0.46194323268736986
2024-01-31,8.334686279395939,0.21322667287831085,-0.9687264781687759,-0.842720683794479
2024-02-01,8.335071719587594,0.21417977508520528,0.5619784000794539,0.5163798290303524
2024-02-02,8.333863757872965,0.21613303135235346,1.1702668680388228,1.0484713398062402
2024-02-05,8.334828678608794,0.22207460549939187,3.544559078849659,3.089705653405303
2024-02-06,8.334007695169367,0.22537919239528995,2.016164339663959,1.7375312400799383
2024-02-07,8.335081381872708,0.22252278329834138,-1.7654168591238317,-1.5309585310229656
2024-02-08,8.337113031013157,0.2180536364829464,-2.802894040660533,-2.3944212180464963
2024-02-09,8.336927770468387,0.21765082463132326,-0.2511459602009438,-0.1999940604761342
2024-02-12,8.335515335562322,0.21463253294563184,-1.8504451456432207,-1.5691766777076177
2024-02-13,8.454782724366057,0.24296860135837794,15.645041152939683,10.280809001248176
2024-02-14,8.457922297818367,0.2495030662602487,5.0191565968679015,3.2133699617890215
2024-02-15,8.457842492151977,0.2500723126181379,0.4108546270752811,0.23584185221563195
2024-02-16,8.457715402649205,0.2508625655457459,0.5592042840525266,0.32690048262002797
2024-02-19,8.457832296172215,0.2518132032990815,0.6637039967502005,0.3893886159858056
2024-02-20,8.457780604982453,0.25108081581724934,-0.5052550412217158,-0.3741703834285501
2024-02-21,8.457819504710587,0.25480923991415433,2.5451117359109503,1.596598255292226
2024-02-22,8.457666704886309,0.25513838957751206,0.22571320825520047,0.09695747797091106
2024-02-23,8.457678387192713,0.2556261007730943,0.33066125302761407,0.16176356533308095
2024-02-26,8.458477615516896,0.2567644890044282,0.7547974385498435,0.4379374416824198
2024-02-27,8.458424337280965,0.2575332338147182,0.5054122551038347,0.27908089145430287
2024-02-28,8.457660403724423,0.25467837547128036,-1.851487840919816,-1.2426317590620541
2024-02-29,8.457631873902017,0.25437505410560346,-0.19531094702091423,-0.16931749129939327
2024-03-01,8.451707898221652,0.26185845884468156,4.843539324477405,3.040511359354036
2024-03-04,8.44991351987155,0.2656458895361756,2.520451747657006,1.54324312178212
2024-03-05,8.449920864184952,0.2658119853779516,0.10967848923789347,0.007224060515515516
2024-03-06,8.450461124153884,0.2635450334821261,-1.487931894530675,-1.0023934735920135
2024-03-07,8.448351603723589,0.26743615106849394,2.566527855715691,1.5727984818075307
2024-03-11,8.44819191296223,0.26387936635380665,-2.3408538652547293,-1.5449595895088966
2024-03-12,8.448137276217643,0.2636651408664895,-0.13979403157406978,-0.150496872317327
2024-03-13,8.442628551315561,0.2592390881453354,-2.7928416813819013,-1.821994577468755
2024-03-14,8.449951583610837,0.24927053397444568,-6.391744570938727,-3.9527063336183303
2024-03-15,8.45285828375735,0.24370907003072678,-3.745394802315303,-2.2997160552110203
2024-03-18,8.452428205064459,0.25437638149483804,7.175200959978866,4.172860576476533
2024-03-19,8.452419702981821,0.25444063695746943,0.04525035648299536,-0.008837305584243607
2024-03-20,8.451869101306261,0.2522537378725771,-1.5014183872144997,-0.911545784287209
2024-03-21,8.451163989118001,0.25363623482819236,0.9507213808620634,0.5248072427941575
2024-03-22,8.451287898461525,0.25338651938935575,-0.17196326598934775,-0.13482930210795488
2024-03-26,8.453225405288089,0.25021965516453404,-2.1885162470684634,-1.307211416704017
2024-03-27,8.45321512937111,0.2503504278905721,0.09017537219625638,0.030566490055743616
2024-03-28,8.45274376721736,0.2538437895498319,2.39315895218661,1.3693575162240037
2024-04-01,8.449573913856485,0.26161714264308605,5.362367733219628,3.0353180947652048
2024-04-02,8.449090452828601,0.2641171053448644,1.7682548208095739,0.9668738628848788
2024-04-03,8.449874806324004,0.2612683307892692,-2.0064456802520567,-1.189879723059587
2024-04-04,8.450009341455473,0.2599559478214055,-0.9219561255887925,-0.5715383092304775
2024-04-05,8.45083701459122,0.2624916012979342,1.7542320364132138,0.9524031449746881
2024-04-08,8.450715382784447,0.262996826378352,0.3498743960804802,0.1494291608349812
2024-04-09,8.452509747305315,0.2597878679364403,-2.234517554288516,-1.3177262206479277
2024-04-10,8.45749691386494,0.2527328825172185,-4.987331209563877,-2.827825390677084
2024-04-12,8.457375752197885,0.2510880410826059,-1.1800047677945997,-0.6941352309152998
2024-04-15,8.46222031487484,0.24244415682253254,-6.228537155451278,-3.42172926508174
2024-04-16,8.46214386614849,0.24129562172234845,-0.8507803179609823,-0.4807291847556974
2024-04-18,8.462358969670928,0.23979487296085963,-1.1012597502217716,-0.6168171228348683
2024-04-19,8.462177368657049,0.2415854433058014,1.3084711646592382,0.6937830211530248
2024-04-22,8.462388087109124,0.2403196324267856,-0.9234814748944018,-0.519958511754983
2024-04-23,8.462653183082372,0.2414024080817854,0.7797648855299428,0.40790184618521613
2024-04-24,8.464449604399363,0.23942607582847988,-1.4497386678895055,-0.8070421829011933
2024-04-25,8.464941159953701,0.23850808803700901,-0.6798658217073239,-0.39045247385654763
2024-04-26,8.46550546057752,0.23512211486173976,-2.502862598164427,-1.3761471556857396
2024-04-29,8.465437610519995,0.23650774820939555,1.0252195140496951,0.541326303480884
2024-04-30,8.46519826356157,0.23535398122014356,-0.8438035780289397,-0.4718437847244882
2024-05-02,8.465749157468332,0.23925406424693466,2.826721393029743,1.5105118436755622
2024-05-03,8.46623168973111,0.23680125150137216,-1.7916914629159066,-0.9854122243004368
2024-05-06,8.467366134264815,0.2406370775160881,2.768225703750261,1.466493518714062
2024-05-07,8.469095766470641,0.24283863839272396,1.557400492604586,0.8128036959529498
2024-05-08,8.469849345357826,0.2410787435323408,-1.255796257900215,-0.6972783720280485
2024-05-09,8.469273266010962,0.2399699917497253,-0.7761845986568119,-0.43991307895757975
2024-05-10,8.469602741357383,0.23821266812962885,-1.2310237628501568,-0.680936504923269
2024-05-13,8.469829987270597,0.23754413304385613,-0.4710593473962206,-0.2714975073311966
2024-05-14,8.471449778333147,0.23462073022633867,-2.0828580768673532,-1.1280461012502505
2024-05-15,8.472010890964361,0.23291162973618543,-1.228532226763491,-0.6670949049317397
2024-05-16,8.472004445961659,0.23324877003752625,0.24153470048347003,0.11573454939539349
2024-05-17,8.471899431854808,0.23454910500910253,0.9296017880632235,0.48423060252612005
2024-05-21,8.475685103465413,0.23181310876624223,-2.038455307566011,-1.0972302721876117
2024-05-22,8.47593042667812,0.23302514334647328,0.8958335424966037,0.47625033843733494
2024-05-23,8.477545322054477,0.2384621745312732,3.9666074481579017,2.1047362498738145
2024-05-24,8.477661416003214,0.23920564570134295,0.5457640966868667,0.2804949896008423
2024-05-27,8.47774571117703,0.23864440349058635,-0.4118880098085924,-0.23025538485216848
2024-05-28,8.478009037560676,0.23670497601264237,-1.4238733840810482,-0.7661559374567758
2024-05-29,8.485093535757988,0.22827890679852764,-6.349961620095371,-3.301428579555625
2024-05-30,8.48219725479177,0.21804947851919312,-7.878875262698358,-3.9533025639773114
2024-05-31,8.48314308371313,0.2221941851460153,3.3129463372114003,1.6724422241985646
2024-06-03,8.481833219452705,0.2294356232714797,5.797577905504113,2.858456460768811
2024-06-04,8.475258465818039,0.22532557127924763,-3.2103250151712928,-1.5677878768944293
2024-06-05,8.476863999136036,0.22405654256051097,-1.0273972159352809,-0.4940728359363356
2024-06-06,8.479982205502365,0.23224223107500364,6.497489340556143,3.1201437092154136
2024-06-07,8.479695127316381,0.2407351528547825,6.928659082644714,3.24493945603209
2024-06-10,8.480217655531051,0.24493300155043018,3.4956384444269304,1.6146587000191377
2024-06-11,8.480634932724696,0.24798898473848807,2.522768874787147,1.1523090042778628
2024-06-12,8.480630995981555,0.24935464236399185,1.1219921343450778,0.4959768621758894
2024-06-13,8.480934279093422,0.24795980753527996,-1.1439589588569277,-0.5619804592552008
2024-06-14,8.480990738674237,0.24752950752103042,-0.3516944515758098,-0.18890116881310703
2024-06-18,8.480853671561226,0.24651331916453376,-0.8209874951754728,-0.40541936796057704
2024-06-19,8.482874590534175,0.250039025369857,2.784620237601473,1.2711868229747132
2024-06-20,8.483268076209182,0.24898926264793875,-0.837669020868475,-0.41280201059343574
2024-06-21,8.483620464800088,0.24789842264193657,-0.8719488166087785,-0.4298114593080169
2024-06-24,8.483829860210305,0.2450660286072376,-2.253675672117481,-1.0666579521681858
2024-06-25,8.483889853520914,0.24175766385398909,-2.626600709418881,-1.2305760657908194
2024-06-26,8.483494314620344,0.24066149301374412,-0.859849771946017,-0.4075605803686598
2024-06-27,8.483899680013515,0.23929873491912587,-1.0720009204670475,-0.5028920140652219
2024-06-28,8.484796342447988,0.23643999805359922,-2.257720482329347,-1.0469536780574689
2024-07-01,8.484860172795068,0.23722959016194997,0.6205488183529724,0.2834032765461956
2024-07-02,8.48497520813277,0.2364584345741488,-0.6052799787832441,-0.2833709672952553
2024-07-03,8.485240417353237,0.23958666148708335,2.435266330879699,1.1193655224488417
2024-07-04,8.485241552962806,0.23981017899983997,0.17389489793399093,0.07673266369019062
2024-07-05,8.486239337169836,0.23563916192700324,-3.2507052700786403,-1.4913830513524728
2024-07-08,8.486127628029944,0.23270123413775204,-2.2943560252809334,-1.0474624033392932
2024-07-09,8.487318325758697,0.22890095273187966,-2.9924338509250674,-1.3575720355473375
2024-07-10,8.486794428419632,0.22764252986431374,-0.979155379292223,-0.43360449017397534
2024-07-11,8.486786443195404,0.2278063129187029,0.1270328979771591,0.07287796042663373
2024-07-12,8.486920328353136,0.2287765880719888,0.745361469707774,0.3543385439097551
2024-07-15,8.488105332541917,0.22408080338160366,-3.6214073825232447,-1.6298996636278222
2024-07-16,8.488849153732774,0.226659372652019,1.9823306220224026,0.9193199486329501
2024-07-18,8.488826297665554,0.22629312076428154,-0.2803232079703264,-0.11196556122229949
2024-07-19,8.485686795950313,0.22303829968191252,-2.4054065172811363,-1.0728434517042584
2024-07-22,8.48563430786554,0.22326941225880767,0.17223439402704344,0.10192978653914586
2024-07-23,8.489208416725573,0.22859778255936794,3.868910629333527,1.768256407678347
2024-07-24,8.489439360758828,0.2301596548934523,1.1404043573764113,0.5306129977532494
2024-07-25,8.4889790303956,0.22798363918194012,-1.5705571659599968,-0.6976504781625761
2024-07-26,8.48885121069393,0.22815203288303132,0.1240429753082708,0.06825754438798144
2024-07-29,8.48881552406754,0.22882656735105011,0.49480397505206497,0.2361774394155263
2024-07-30,8.489664514993994,0.23249230723377276,2.657758997291438,1.206658491909279
2024-07-31,8.489915672536478,0.23168828253010895,-0.5900080952699227,-0.2567256231395264
2024-08-01,8.490656856746572,0.2273712051213889,-3.1690212108918843,-1.4111687398110182
2024-08-02,8.491559289724645,0.22832298138766272,0.6822081711856356,0.323359554778784
2024-08-05,8.490406691956832,0.22754800548832388,-0.52987902747563,-0.22258740849527828
2024-08-06,8.491072590830994,0.22951579473791459,1.3281979737808172,0.6106658924384766
2024-08-07,8.490630279719836,0.23034329477919502,0.5657157442127243,0.26795964058103183
2024-08-08,8.489962273489525,0.22849062671954554,-1.2476214540961905,-0.546853131736846
2024-08-09,8.490995474090635,0.22639153889727928,-1.4302346441697296,-0.6248280102188848
2024-08-12,8.491609763525581,0.22444037974637213,-1.338560149075164,-0.5811231123329722
2024-08-13,8.490947144804311,0.2222925261378469,-1.4563619374897314,-0.6315287943951112
2024-08-14,8.490835632979401,0.21816730580542196,-2.790024534564367,-1.2263672025540802
2024-08-16,8.490622570268522,0.2185704389130561,0.27815424013382994,0.14725556107194743
2024-08-19,8.492056894603962,0.21716523702869298,-0.9959751238315278,-0.4220558680553934
2024-08-20,8.494704496099898,0.21281163671329534,-3.1366422185855924,-1.3758090495382629
2024-08-21,8.498052049539357,0.2061886998724975,-4.878286189957976,-2.1256154123182696
2024-08-22,8.497966506667943,0.20859552054420408,1.8056444583762072,0.8317839089629074
2024-08-23,8.497972436620044,0.2090230212426014,0.3195536228019762,0.17246197625510937
2024-08-26,8.502734851463458,0.20373773984767876,-4.056036335163213,-1.7470708397934618
2024-08-27,8.502838115308112,0.20423911354201482,0.3857394836936976,0.21031664349547213
2024-08-28,8.50288969425487,0.20260015341452428,-1.2559901486078786,-0.5123673108373488
2024-08-29,8.502908148178465,0.20272226716510205,0.09285696597032711,0.0809529424158795
2024-08-30,8.502915181281388,0.20223623178601366,-0.3683541631066589,-0.11897465378068466
2024-09-02,8.505858671661548,0.20708858989595455,3.5906426164027607,1.6114365716009726
2024-09-03,8.506047648701447,0.2079091276695439,0.6078487654412754,0.30138036430586923
